23510000_350_0x1.1_spectro::lyser_RIV615NNV200;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000
2024-10-17 16:00:00;Ok 0x0000.0000;44.4752;46.9923;48.2548;47.0905;44.6683;42.8441;41.7956;41.1061;40.6706;39.8125;38.4437;37.2312;36.2158;34.6053;32.4534;30.2396;28.3425;26.8256;25.2639;23.8116;22.6184;21.3626;20.0487;19.0210;18.4413;18.0511;17.5837;17.1371;16.8130;16.5471;16.2636;15.9058;15.4601;14.9360;14.3162;13.5943;12.7655;11.8888;11.0813;10.4273;9.9077;9.4058;8.9445;8.5346;8.1701;7.8642;7.5658;7.2511;6.9288;6.6045;6.2993;6.0211;5.7203;5.4358;5.1764;4.9164;4.6757;4.4507;4.2559;4.0735;3.8983;3.7344;3.5788;3.4374;3.2920;3.1604;3.0327;2.8935;2.7445;2.6057;2.4866;2.3744;2.2619;2.1519;2.0592;1.9609;1.8617;1.7769;1.6904;1.6005;1.5240;1.4548;1.3931;1.3285;1.2496;1.1854;1.1291;1.0564;0.9884;0.9342;0.8700;0.8203;0.7900;0.7392;0.6848;0.6482;0.6094;0.5701;0.5369;0.4977;0.4660;0.4464;0.4153;0.3855;0.3607;0.3368;0.3224;0.3030;0.2809;0.2627;0.2461;0.2321;0.2231;0.1976;0.1658;0.1653;0.1611;0.1349;0.1350;0.1371;0.1183;0.1051;0.1048;0.1000;0.0801;0.0740;0.0790;0.0633;0.0459;0.0486;0.0472;0.0201;0.0079;0.0166;0.0068;-0.0063;-0.0064;-0.0100;-0.0221;-0.0248;-0.0341;-0.0344;-0.0377;-0.0448;-0.0433;-0.0536;-0.0515;-0.0606;-0.0765;-0.0797;-0.0815;-0.0818;-0.0845;-0.0759;-0.0818;-0.0918;-0.0934;-0.1006;-0.1005;-0.1034;-0.1075;-0.1218;-0.1287;-0.1330;-0.1469;-0.1389;-0.1333;-0.1351;-0.1371;-0.1412;-0.1357;-0.1357;-0.1377;-0.1564;-0.1606;-0.1517;-0.1526;-0.1522;-0.1650;-0.1743;-0.1603;-0.1447;-0.1513;-0.1464;-0.1701;-0.1831;-0.1727;-0.1845;-0.1872;-0.1626;-0.1635;-0.1852;-0.1814;-0.1845;-0.1903;-0.1690;-0.1637;-0.1755;-0.1708;-0.1747;-0.1910;-0.1966;-0.2026;-0.2161;-0.2053;-0.1941;-0.2083;-0.2099;-0.2092;-0.2209;-0.2224;-0.2357;-0.2343;-0.2275;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:02:00;Ok 0x0000.0000;44.7842;47.1529;48.2056;47.0511;44.6443;42.8000;41.7589;41.0778;40.6496;39.7453;38.4584;37.2681;36.2285;34.6409;32.4785;30.2510;28.3603;26.8483;25.2865;23.8325;22.6396;21.3857;20.0679;19.0333;18.4583;18.0725;17.6005;17.1526;16.8276;16.5578;16.2703;15.9111;15.4678;14.9386;14.3145;13.6027;12.7740;11.8903;11.0839;10.4349;9.9151;9.4084;8.9486;8.5432;8.1807;7.8744;7.5702;7.2541;6.9359;6.6097;6.3014;6.0289;5.7356;5.4446;5.1804;4.9232;4.6808;4.4628;4.2595;4.0782;3.9037;3.7312;3.5821;3.4372;3.2943;3.1673;3.0404;2.9010;2.7541;2.6159;2.4945;2.3814;2.2685;2.1651;2.0713;1.9646;1.8671;1.7856;1.7034;1.6145;1.5375;1.4662;1.4045;1.3497;1.2639;1.1946;1.1453;1.0751;1.0099;0.9586;0.8960;0.8440;0.8121;0.7618;0.7075;0.6720;0.6353;0.5966;0.5639;0.5257;0.4922;0.4687;0.4336;0.4047;0.3836;0.3611;0.3444;0.3225;0.2993;0.2816;0.2651;0.2497;0.2410;0.2173;0.1906;0.1946;0.1899;0.1607;0.1571;0.1587;0.1377;0.1235;0.1202;0.1123;0.0954;0.0932;0.0973;0.0785;0.0629;0.0661;0.0666;0.0450;0.0384;0.0492;0.0380;0.0237;0.0239;0.0199;0.0047;-0.0001;-0.0120;-0.0141;-0.0139;-0.0311;-0.0373;-0.0406;-0.0356;-0.0410;-0.0558;-0.0608;-0.0640;-0.0608;-0.0649;-0.0631;-0.0726;-0.0815;-0.0848;-0.0939;-0.0875;-0.0892;-0.0923;-0.1056;-0.1103;-0.1108;-0.1218;-0.1158;-0.1108;-0.1149;-0.1257;-0.1344;-0.1296;-0.1223;-0.1234;-0.1430;-0.1413;-0.1314;-0.1390;-0.1374;-0.1628;-0.1698;-0.1446;-0.1403;-0.1416;-0.1398;-0.1663;-0.1664;-0.1552;-0.1677;-0.1675;-0.1477;-0.1460;-0.1689;-0.1752;-0.1796;-0.1907;-0.1783;-0.1599;-0.1668;-0.1698;-0.1645;-0.1760;-0.1733;-0.1786;-0.1942;-0.1707;-0.1613;-0.1855;-0.1938;-0.2037;-0.2190;-0.2074;-0.2149;-0.2196;-0.2142;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:04:00;Ok 0x0000.0000;44.6129;46.9959;48.1958;47.1409;44.7131;42.8524;41.8191;41.1674;40.6885;39.7845;38.4601;37.2560;36.2380;34.6467;32.4852;30.2717;28.3734;26.8516;25.2929;23.8412;22.6490;21.3932;20.0726;19.0406;18.4639;18.0722;17.6030;17.1642;16.8351;16.5618;16.2788;15.9152;15.4677;14.9515;14.3366;13.6144;12.7793;11.8983;11.0923;10.4394;9.9194;9.4176;8.9545;8.5475;8.1882;7.8842;7.5835;7.2687;6.9490;6.6230;6.3190;6.0432;5.7397;5.4493;5.1869;4.9284;4.6833;4.4631;4.2725;4.0888;3.9191;3.7553;3.5974;3.4506;3.3078;3.1789;3.0505;2.9111;2.7581;2.6186;2.5010;2.3971;2.2834;2.1735;2.0821;1.9812;1.8848;1.7985;1.7142;1.6260;1.5486;1.4763;1.4128;1.3567;1.2795;1.2100;1.1548;1.0863;1.0202;0.9694;0.9065;0.8531;0.8200;0.7703;0.7154;0.6808;0.6448;0.6050;0.5711;0.5343;0.5034;0.4795;0.4459;0.4208;0.3989;0.3707;0.3516;0.3336;0.3124;0.2928;0.2737;0.2573;0.2510;0.2291;0.2036;0.2066;0.2012;0.1755;0.1735;0.1733;0.1490;0.1309;0.1316;0.1259;0.1057;0.0986;0.1079;0.0974;0.0776;0.0820;0.0834;0.0595;0.0502;0.0609;0.0494;0.0344;0.0324;0.0256;0.0131;0.0127;0.0012;0.0005;0.0008;-0.0172;-0.0216;-0.0209;-0.0201;-0.0281;-0.0435;-0.0509;-0.0517;-0.0458;-0.0497;-0.0510;-0.0583;-0.0647;-0.0633;-0.0725;-0.0709;-0.0706;-0.0757;-0.0881;-0.0987;-0.0981;-0.1056;-0.1033;-0.1034;-0.1066;-0.1084;-0.1151;-0.1062;-0.0972;-0.1075;-0.1330;-0.1264;-0.1149;-0.1285;-0.1282;-0.1396;-0.1543;-0.1383;-0.1258;-0.1344;-0.1312;-0.1385;-0.1378;-0.1354;-0.1515;-0.1540;-0.1360;-0.1367;-0.1577;-0.1552;-0.1467;-0.1491;-0.1456;-0.1419;-0.1521;-0.1454;-0.1399;-0.1509;-0.1622;-0.1777;-0.1821;-0.1663;-0.1563;-0.1761;-0.1802;-0.1719;-0.1876;-0.1922;-0.1876;-0.1881;-0.1841;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:06:00;Ok 0x0000.0000;44.7782;47.1129;48.2345;47.1558;44.7546;42.8283;41.8148;41.2137;40.7811;39.8681;38.5067;37.3079;36.2801;34.6809;32.5303;30.3092;28.4042;26.8907;25.3330;23.8769;22.6835;21.4298;20.1108;19.0813;18.5084;18.1165;17.6470;17.2059;16.8792;16.6104;16.3241;15.9622;15.5170;14.9933;14.3766;13.6571;12.8229;11.9431;11.1411;10.4898;9.9674;9.4613;8.9963;8.5875;8.2262;7.9183;7.6177;7.2976;6.9770;6.6538;6.3508;6.0789;5.7820;5.4923;5.2315;4.9722;4.7264;4.5049;4.3054;4.1238;3.9529;3.7858;3.6299;3.4827;3.3425;3.2188;3.0881;2.9464;2.7997;2.6611;2.5397;2.4298;2.3149;2.2083;2.1150;2.0098;1.9155;1.8261;1.7408;1.6605;1.5806;1.5058;1.4494;1.3903;1.3073;1.2407;1.1872;1.1163;1.0504;0.9974;0.9309;0.8788;0.8483;0.7986;0.7446;0.7106;0.6722;0.6317;0.5997;0.5624;0.5286;0.5051;0.4725;0.4443;0.4216;0.3969;0.3807;0.3599;0.3359;0.3172;0.3026;0.2889;0.2770;0.2528;0.2215;0.2229;0.2208;0.1944;0.1927;0.1924;0.1702;0.1567;0.1600;0.1567;0.1358;0.1311;0.1350;0.1168;0.1009;0.1029;0.1022;0.0751;0.0633;0.0741;0.0666;0.0526;0.0542;0.0501;0.0328;0.0308;0.0211;0.0225;0.0196;0.0066;0.0050;-0.0039;-0.0029;-0.0088;-0.0189;-0.0260;-0.0329;-0.0277;-0.0278;-0.0237;-0.0317;-0.0485;-0.0466;-0.0494;-0.0516;-0.0557;-0.0630;-0.0754;-0.0798;-0.0806;-0.0891;-0.0844;-0.0816;-0.0848;-0.0918;-0.0959;-0.0896;-0.0854;-0.0906;-0.1151;-0.1138;-0.0938;-0.0964;-0.1028;-0.1222;-0.1310;-0.1057;-0.0956;-0.1116;-0.1130;-0.1246;-0.1295;-0.1236;-0.1307;-0.1404;-0.1294;-0.1129;-0.1171;-0.1207;-0.1332;-0.1494;-0.1350;-0.1167;-0.1366;-0.1432;-0.1267;-0.1392;-0.1428;-0.1579;-0.1730;-0.1505;-0.1321;-0.1476;-0.1661;-0.1637;-0.1697;-0.1663;-0.1674;-0.1746;-0.1744;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:08:00;Ok 0x0000.0000;44.6946;47.0485;48.1580;47.1518;44.7761;42.7901;41.7950;41.2151;40.6920;39.7896;38.4357;37.2283;36.2169;34.6361;32.4705;30.2394;28.3488;26.8406;25.2778;23.8212;22.6299;21.3763;20.0587;19.0264;18.4533;18.0658;17.5947;17.1513;16.8201;16.5518;16.2663;15.9010;15.4572;14.9320;14.3151;13.6024;12.7682;11.8858;11.0848;10.4316;9.9077;9.4063;8.9440;8.5349;8.1775;7.8692;7.5663;7.2558;6.9400;6.6108;6.3011;6.0253;5.7292;5.4467;5.1845;4.9224;4.6811;4.4577;4.2619;4.0847;3.9114;3.7408;3.5840;3.4365;3.2926;3.1601;3.0375;2.9039;2.7522;2.6165;2.4920;2.3796;2.2706;2.1647;2.0717;1.9706;1.8727;1.7843;1.6992;1.6156;1.5390;1.4648;1.4024;1.3455;1.2647;1.1958;1.1414;1.0733;1.0075;0.9532;0.8896;0.8373;0.8075;0.7581;0.7026;0.6691;0.6281;0.5855;0.5550;0.5186;0.4859;0.4644;0.4295;0.4012;0.3812;0.3566;0.3375;0.3184;0.2955;0.2774;0.2615;0.2467;0.2384;0.2127;0.1835;0.1858;0.1828;0.1568;0.1548;0.1552;0.1339;0.1185;0.1196;0.1161;0.0983;0.0928;0.0915;0.0754;0.0621;0.0638;0.0652;0.0392;0.0288;0.0384;0.0256;0.0120;0.0120;0.0076;-0.0040;-0.0061;-0.0174;-0.0166;-0.0171;-0.0282;-0.0266;-0.0370;-0.0382;-0.0439;-0.0603;-0.0627;-0.0656;-0.0636;-0.0668;-0.0609;-0.0705;-0.0829;-0.0846;-0.0947;-0.0914;-0.0956;-0.1028;-0.1086;-0.1121;-0.1164;-0.1267;-0.1239;-0.1184;-0.1181;-0.1305;-0.1418;-0.1311;-0.1227;-0.1271;-0.1475;-0.1473;-0.1343;-0.1409;-0.1447;-0.1623;-0.1710;-0.1519;-0.1387;-0.1451;-0.1533;-0.1726;-0.1670;-0.1605;-0.1792;-0.1784;-0.1517;-0.1494;-0.1613;-0.1636;-0.1765;-0.1815;-0.1704;-0.1660;-0.1803;-0.1728;-0.1621;-0.1768;-0.1878;-0.1907;-0.1997;-0.1795;-0.1583;-0.1817;-0.1981;-0.2016;-0.2109;-0.2089;-0.2032;-0.2146;-0.2171;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:10:00;Ok 0x0000.0000;44.6194;47.0245;48.2067;47.1852;44.7396;42.7676;41.8151;41.2177;40.7599;39.8274;38.4511;37.2593;36.2410;34.6452;32.4916;30.2708;28.3674;26.8454;25.2890;23.8392;22.6508;21.3975;20.0775;19.0457;18.4659;18.0770;17.6072;17.1636;16.8451;16.5780;16.2952;15.9410;15.4964;14.9676;14.3471;13.6299;12.8005;11.9220;11.1177;10.4643;9.9395;9.4324;8.9654;8.5590;8.1991;7.8893;7.5856;7.2754;6.9582;6.6267;6.3204;6.0434;5.7485;5.4559;5.1908;4.9375;4.6934;4.4681;4.2745;4.0913;3.9183;3.7545;3.6012;3.4582;3.3137;3.1838;3.0523;2.9121;2.7615;2.6223;2.5010;2.3933;2.2790;2.1689;2.0763;1.9757;1.8805;1.7912;1.7054;1.6214;1.5417;1.4651;1.4026;1.3426;1.2662;1.2010;1.1443;1.0703;0.9991;0.9457;0.8847;0.8334;0.8034;0.7541;0.6970;0.6602;0.6232;0.5835;0.5486;0.5113;0.4808;0.4571;0.4238;0.3968;0.3735;0.3459;0.3270;0.3118;0.2880;0.2678;0.2541;0.2419;0.2313;0.2032;0.1726;0.1721;0.1704;0.1461;0.1432;0.1454;0.1271;0.1093;0.1065;0.1015;0.0808;0.0761;0.0834;0.0692;0.0514;0.0530;0.0557;0.0287;0.0146;0.0240;0.0113;-0.0005;0.0011;-0.0029;-0.0204;-0.0224;-0.0290;-0.0309;-0.0274;-0.0452;-0.0487;-0.0480;-0.0502;-0.0591;-0.0726;-0.0785;-0.0828;-0.0780;-0.0798;-0.0731;-0.0850;-0.0946;-0.0924;-0.1056;-0.1038;-0.1008;-0.1101;-0.1272;-0.1295;-0.1312;-0.1433;-0.1369;-0.1273;-0.1342;-0.1457;-0.1474;-0.1402;-0.1392;-0.1470;-0.1680;-0.1665;-0.1466;-0.1479;-0.1528;-0.1732;-0.1851;-0.1624;-0.1540;-0.1684;-0.1647;-0.1783;-0.1779;-0.1732;-0.1905;-0.1868;-0.1633;-0.1630;-0.1826;-0.1818;-0.1878;-0.1898;-0.1781;-0.1802;-0.1932;-0.1930;-0.1787;-0.1801;-0.1970;-0.2128;-0.2204;-0.2064;-0.1922;-0.2062;-0.2171;-0.2225;-0.2347;-0.2325;-0.2324;-0.2374;-0.2271;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:12:00;Ok 0x0000.0000;44.7517;47.1216;48.2260;47.0663;44.7067;42.8620;41.8732;41.2862;40.7488;39.8323;38.4942;37.2723;36.2497;34.6677;32.5319;30.3222;28.4152;26.8926;25.3241;23.8638;22.6754;21.4224;20.1109;19.0845;18.5011;18.1122;17.6561;17.2239;16.9150;16.6548;16.3745;16.0376;15.6122;15.0849;14.4477;13.7218;12.9018;12.0406;11.2442;10.5806;10.0408;9.5214;9.0427;8.6221;8.2541;7.9455;7.6469;7.3333;7.0098;6.6837;6.3832;6.1006;5.7955;5.5046;5.2352;4.9701;4.7217;4.5000;4.3117;4.1336;3.9624;3.8026;3.6669;3.5452;3.4169;3.2833;3.1286;2.9580;2.7913;2.6505;2.5386;2.4410;2.3268;2.2122;2.1156;2.0161;1.9272;1.8483;1.7584;1.6555;1.5685;1.4961;1.4365;1.3791;1.2961;1.2261;1.1694;1.0950;1.0259;0.9724;0.9082;0.8585;0.8287;0.7756;0.7182;0.6818;0.6445;0.6069;0.5756;0.5367;0.5009;0.4770;0.4457;0.4168;0.3920;0.3661;0.3494;0.3292;0.3061;0.2870;0.2701;0.2552;0.2418;0.2136;0.1866;0.1898;0.1861;0.1610;0.1583;0.1630;0.1423;0.1227;0.1243;0.1187;0.0999;0.0934;0.0938;0.0812;0.0639;0.0689;0.0688;0.0402;0.0303;0.0393;0.0296;0.0151;0.0130;0.0118;-0.0009;-0.0048;-0.0179;-0.0200;-0.0207;-0.0312;-0.0332;-0.0402;-0.0421;-0.0470;-0.0604;-0.0713;-0.0737;-0.0658;-0.0664;-0.0646;-0.0747;-0.0858;-0.0858;-0.0965;-0.0967;-0.0966;-0.1043;-0.1164;-0.1161;-0.1185;-0.1315;-0.1271;-0.1226;-0.1220;-0.1292;-0.1421;-0.1351;-0.1169;-0.1262;-0.1603;-0.1508;-0.1296;-0.1328;-0.1367;-0.1606;-0.1737;-0.1521;-0.1369;-0.1551;-0.1494;-0.1532;-0.1627;-0.1561;-0.1650;-0.1628;-0.1356;-0.1417;-0.1544;-0.1512;-0.1624;-0.1632;-0.1492;-0.1575;-0.1781;-0.1689;-0.1674;-0.1767;-0.1929;-0.2028;-0.2016;-0.1858;-0.1665;-0.1880;-0.2117;-0.2129;-0.2106;-0.2058;-0.2099;-0.2050;-0.2073;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:14:00;Ok 0x0000.0000;44.6556;47.0892;48.2354;47.0428;44.6481;42.7871;41.7563;41.1905;40.6877;39.7663;38.4253;37.2390;36.2082;34.6156;32.4531;30.2212;28.3231;26.8125;25.2634;23.8159;22.6229;21.3589;20.0332;19.0059;18.4308;18.0396;17.5684;17.1173;16.7833;16.5080;16.2150;15.8422;15.3833;14.8573;14.2481;13.5373;12.7025;11.8107;10.9969;10.3531;9.8455;9.3548;8.8980;8.4939;8.1445;7.8409;7.5357;7.2182;6.8998;6.5729;6.2670;5.9938;5.7008;5.4200;5.1619;4.9082;4.6666;4.4403;4.2397;4.0595;3.8894;3.7114;3.5424;3.3842;3.2340;3.1108;2.9956;2.8761;2.7417;2.6042;2.4758;2.3581;2.2484;2.1457;2.0525;1.9442;1.8406;1.7559;1.6782;1.6031;1.5313;1.4579;1.3934;1.3375;1.2588;1.1940;1.1436;1.0722;1.0071;0.9566;0.8947;0.8432;0.8134;0.7654;0.7109;0.6763;0.6375;0.5964;0.5639;0.5280;0.4969;0.4757;0.4422;0.4146;0.3929;0.3693;0.3532;0.3303;0.3067;0.2891;0.2743;0.2626;0.2543;0.2317;0.2016;0.2022;0.2004;0.1759;0.1734;0.1746;0.1546;0.1401;0.1394;0.1324;0.1159;0.1127;0.1181;0.1019;0.0805;0.0839;0.0873;0.0621;0.0514;0.0616;0.0531;0.0404;0.0394;0.0354;0.0210;0.0190;0.0103;0.0102;0.0072;-0.0036;-0.0025;-0.0099;-0.0080;-0.0170;-0.0311;-0.0410;-0.0464;-0.0379;-0.0380;-0.0287;-0.0394;-0.0525;-0.0582;-0.0684;-0.0564;-0.0592;-0.0668;-0.0777;-0.0832;-0.0829;-0.0906;-0.0875;-0.0823;-0.0841;-0.0953;-0.1012;-0.0980;-0.0908;-0.0930;-0.1214;-0.1180;-0.0962;-0.1065;-0.1124;-0.1393;-0.1395;-0.1139;-0.1171;-0.1206;-0.1204;-0.1352;-0.1386;-0.1355;-0.1399;-0.1489;-0.1376;-0.1314;-0.1500;-0.1453;-0.1437;-0.1490;-0.1288;-0.1218;-0.1404;-0.1368;-0.1356;-0.1434;-0.1507;-0.1600;-0.1652;-0.1519;-0.1355;-0.1441;-0.1525;-0.1693;-0.1762;-0.1587;-0.1702;-0.1760;-0.1671;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:16:00;Ok 0x0000.0000;44.8021;47.0185;48.0839;47.0192;44.7039;42.9368;41.8674;41.1943;40.7617;39.8685;38.5034;37.2829;36.2666;34.6700;32.5357;30.3198;28.4100;26.8884;25.3279;23.8715;22.6799;21.4288;20.1135;19.0829;18.5063;18.1197;17.6536;17.2173;16.9005;16.6366;16.3541;16.0025;15.5705;15.0504;14.4275;13.6966;12.8658;12.0001;11.1997;10.5427;10.0092;9.4954;9.0239;8.6095;8.2457;7.9351;7.6390;7.3276;7.0026;6.6788;6.3736;6.0895;5.7871;5.4990;5.2331;4.9677;4.7235;4.5072;4.3124;4.1275;3.9624;3.8041;3.6571;3.5255;3.3866;3.2560;3.1140;2.9543;2.7923;2.6525;2.5409;2.4379;2.3227;2.2104;2.1140;2.0165;1.9274;1.8372;1.7476;1.6584;1.5731;1.4971;1.4380;1.3810;1.2988;1.2344;1.1809;1.1045;1.0335;0.9789;0.9190;0.8682;0.8359;0.7850;0.7285;0.6930;0.6543;0.6135;0.5809;0.5451;0.5130;0.4898;0.4555;0.4268;0.4029;0.3763;0.3617;0.3413;0.3210;0.3034;0.2843;0.2693;0.2598;0.2320;0.2013;0.2038;0.1997;0.1741;0.1726;0.1758;0.1547;0.1382;0.1378;0.1308;0.1148;0.1086;0.1085;0.0931;0.0765;0.0795;0.0810;0.0556;0.0439;0.0533;0.0423;0.0284;0.0297;0.0258;0.0096;0.0071;-0.0018;-0.0049;-0.0040;-0.0220;-0.0268;-0.0282;-0.0282;-0.0326;-0.0491;-0.0563;-0.0590;-0.0532;-0.0537;-0.0534;-0.0639;-0.0727;-0.0744;-0.0860;-0.0815;-0.0828;-0.0879;-0.0994;-0.1042;-0.1073;-0.1174;-0.1103;-0.1027;-0.1080;-0.1240;-0.1277;-0.1172;-0.1131;-0.1220;-0.1413;-0.1331;-0.1175;-0.1281;-0.1376;-0.1497;-0.1545;-0.1323;-0.1208;-0.1390;-0.1407;-0.1498;-0.1487;-0.1461;-0.1552;-0.1549;-0.1348;-0.1364;-0.1526;-0.1405;-0.1443;-0.1580;-0.1531;-0.1492;-0.1602;-0.1622;-0.1559;-0.1618;-0.1713;-0.1833;-0.1961;-0.1806;-0.1601;-0.1839;-0.1931;-0.1980;-0.2074;-0.1919;-0.2020;-0.2039;-0.2027;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-17 16:18:00;Ok 0x0000.0000;44.5414;46.9620;48.1760;47.0747;44.7019;42.8828;41.8274;41.1599;40.6810;39.7654;38.4277;37.2433;36.2131;34.6102;32.4617;30.2423;28.3450;26.8277;25.2713;23.8221;22.6277;21.3732;20.0566;19.0293;18.4510;18.0545;17.5903;17.1471;16.8184;16.5492;16.2609;15.9016;15.4607;14.9373;14.3164;13.5987;12.7689;11.8867;11.0861;10.4359;9.9066;9.4030;8.9424;8.5333;8.1712;7.8620;7.5620;7.2510;6.9336;6.6053;6.2992;6.0244;5.7211;5.4355;5.1781;4.9153;4.6707;4.4538;4.2599;4.0729;3.9013;3.7375;3.5826;3.4393;3.2966;3.1650;3.0318;2.8959;2.7495;2.6083;2.4879;2.3798;2.2700;2.1602;2.0615;1.9590;1.8633;1.7789;1.6942;1.6084;1.5327;1.4585;1.3980;1.3394;1.2566;1.1892;1.1350;1.0657;1.0001;0.9477;0.8860;0.8350;0.8023;0.7511;0.6978;0.6645;0.6242;0.5844;0.5524;0.5148;0.4847;0.4605;0.4226;0.3972;0.3758;0.3499;0.3342;0.3125;0.2917;0.2729;0.2541;0.2403;0.2324;0.2095;0.1828;0.1839;0.1790;0.1557;0.1549;0.1546;0.1323;0.1144;0.1169;0.1154;0.0951;0.0882;0.0890;0.0737;0.0612;0.0617;0.0626;0.0348;0.0251;0.0387;0.0259;0.0111;0.0132;0.0101;-0.0044;-0.0073;-0.0205;-0.0212;-0.0205;-0.0318;-0.0349;-0.0425;-0.0420;-0.0440;-0.0570;-0.0678;-0.0738;-0.0670;-0.0669;-0.0632;-0.0701;-0.0820;-0.0893;-0.0974;-0.0904;-0.0926;-0.0977;-0.1107;-0.1152;-0.1133;-0.1237;-0.1226;-0.1197;-0.1218;-0.1287;-0.1334;-0.1262;-0.1217;-0.1256;-0.1476;-0.1421;-0.1297;-0.1465;-0.1440;-0.1560;-0.1654;-0.1482;-0.1421;-0.1498;-0.1440;-0.1563;-0.1582;-0.1546;-0.1749;-0.1777;-0.1534;-0.1519;-0.1670;-0.1606;-0.1667;-0.1713;-0.1588;-0.1619;-0.1743;-0.1659;-0.1636;-0.1825;-0.1892;-0.1903;-0.2060;-0.1893;-0.1665;-0.1838;-0.1956;-0.1974;-0.2020;-0.2014;-0.2017;-0.2085;-0.2130;NaN;NaN;NaN;NaN;NaN;NaN;NaN
