23510000_350_0x1.1_spectro::lyser_RIV615NNV200;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000
2024-10-18 20:46:00;Ok 0x0000.0000;52.4758;55.2349;56.4447;55.2860;52.6168;50.3277;49.0411;48.2806;47.7025;46.6309;45.0225;43.5490;42.3242;40.4736;37.9695;35.3943;33.1780;31.4074;29.6062;27.9137;26.5368;25.1000;23.5798;22.3771;21.6767;21.2154;20.6859;20.1729;19.7741;19.4410;19.1146;18.6963;18.1643;17.5482;16.8170;15.9831;15.0271;14.0024;13.0581;12.3012;11.6970;11.1135;10.5731;10.0965;9.6724;9.3126;8.9659;8.6141;8.2378;7.8474;7.4981;7.1759;6.8302;6.4844;6.1825;5.8853;5.6024;5.3449;5.1072;4.9002;4.7077;4.5119;4.3179;4.1411;3.9730;3.8098;3.6720;3.5322;3.3540;3.1921;3.0456;2.9214;2.8017;2.6625;2.5545;2.4448;2.3272;2.2180;2.1177;2.0382;1.9530;1.8564;1.7829;1.7233;1.6354;1.5582;1.4924;1.4071;1.3337;1.2643;1.1989;1.1453;1.1015;1.0493;0.9848;0.9393;0.8854;0.8455;0.8148;0.7708;0.7328;0.6945;0.6715;0.6555;0.6096;0.5677;0.5653;0.5561;0.5106;0.4897;0.4990;0.4747;0.4474;0.4538;0.3913;0.3583;0.3764;0.3571;0.3440;0.3573;0.3479;0.3198;0.3043;0.3073;0.3159;0.2880;0.2560;0.2651;0.2720;0.2584;0.2468;0.2219;0.2202;0.2209;0.1967;0.2051;0.2103;0.2029;0.1665;0.1488;0.1609;0.1669;0.1687;0.1594;0.1560;0.1421;0.1364;0.1500;0.1320;0.1194;0.1071;0.0990;0.1041;0.1205;0.1049;0.0845;0.1039;0.1087;0.0911;0.0880;0.0680;0.0364;0.0547;0.0775;0.0580;0.0528;0.0436;0.0161;0.0212;0.0403;0.0501;0.0672;0.0632;0.0270;0.0288;0.0345;0.0120;0.0198;0.0204;0.0033;0.0120;0.0363;0.0144;0.0046;0.0116;0.0298;0.0412;0.0026;-0.0346;-0.0037;-0.0095;-0.0247;0.0148;0.0138;-0.0102;-0.0159;-0.0195;-0.0228;-0.0060;0.0004;-0.0167;-0.0123;-0.0063;-0.0316;-0.0537;-0.0188;0.0141;-0.0266;-0.0666;-0.0642;-0.0218;-0.0157;-0.0525;-0.0783;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 20:48:00;Ok 0x0000.0000;52.2742;55.2418;56.5606;55.1750;52.4424;50.1867;48.8515;48.0816;47.5737;46.5787;44.9879;43.5002;42.2797;40.4573;37.9484;35.3696;33.1526;31.3683;29.5533;27.8577;26.4826;25.0519;23.5480;22.3363;21.6284;21.1782;20.6579;20.1559;19.7684;19.4398;19.1123;18.7071;18.1958;17.5843;16.8415;15.9953;15.0412;14.0308;13.0952;12.3270;11.7101;11.1224;10.5764;10.0901;9.6571;9.2953;8.9551;8.6027;8.2234;7.8366;7.4849;7.1553;6.8104;6.4728;6.1612;5.8467;5.5643;5.3152;5.0870;4.8737;4.6682;4.4887;4.3173;4.1494;3.9833;3.8157;3.6642;3.5089;3.3215;3.1558;3.0177;2.8996;2.7839;2.6382;2.5202;2.4159;2.3087;2.2042;2.0946;2.0027;1.9129;1.8187;1.7443;1.6780;1.5898;1.5122;1.4418;1.3517;1.2759;1.2064;1.1396;1.0878;1.0453;0.9918;0.9252;0.8790;0.8271;0.7870;0.7532;0.7083;0.6711;0.6332;0.6123;0.5930;0.5440;0.5040;0.5032;0.4982;0.4509;0.4331;0.4464;0.4193;0.3866;0.3811;0.3142;0.2829;0.3019;0.2856;0.2778;0.2938;0.2853;0.2572;0.2485;0.2604;0.2597;0.2281;0.1975;0.1983;0.2062;0.1984;0.1866;0.1511;0.1437;0.1453;0.1199;0.1320;0.1387;0.1309;0.0954;0.0777;0.0898;0.1002;0.1030;0.0936;0.0910;0.0699;0.0649;0.0838;0.0607;0.0482;0.0373;0.0291;0.0403;0.0612;0.0385;0.0135;0.0404;0.0456;0.0249;0.0196;0.0010;-0.0222;-0.0040;0.0129;-0.0076;-0.0161;-0.0174;-0.0382;-0.0445;-0.0249;-0.0105;0.0054;-0.0074;-0.0410;-0.0328;-0.0279;-0.0419;-0.0371;-0.0449;-0.0655;-0.0517;-0.0294;-0.0498;-0.0648;-0.0601;-0.0316;-0.0169;-0.0502;-0.0889;-0.0553;-0.0352;-0.0506;-0.0383;-0.0492;-0.0573;-0.0660;-0.0852;-0.0847;-0.0717;-0.0563;-0.0636;-0.0702;-0.0742;-0.0981;-0.1123;-0.0922;-0.0706;-0.0956;-0.1224;-0.1198;-0.0803;-0.0822;-0.0931;-0.1010;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 20:50:00;Ok 0x0000.0000;52.3682;55.2239;56.4607;55.1331;52.4930;50.3029;49.0031;48.2746;47.6868;46.6353;45.0379;43.5385;42.2901;40.4567;37.9609;35.3766;33.1561;31.3841;29.5767;27.8809;26.5049;25.0741;23.5612;22.3527;21.6525;21.1983;20.6675;20.1501;19.7573;19.4245;19.1000;18.6939;18.1633;17.5480;16.8161;15.9787;15.0222;13.9987;13.0560;12.2917;11.6912;11.1094;10.5650;10.0844;9.6582;9.3046;8.9564;8.5989;8.2266;7.8375;7.4865;7.1677;6.8204;6.4793;6.1743;5.8683;5.5836;5.3210;5.0895;4.8789;4.6772;4.4943;4.3102;4.1356;3.9695;3.8033;3.6589;3.5136;3.3368;3.1810;3.0322;2.9037;2.7887;2.6488;2.5382;2.4286;2.3160;2.2160;2.1113;2.0239;1.9312;1.8373;1.7688;1.7049;1.6096;1.5337;1.4716;1.3819;1.3079;1.2379;1.1721;1.1229;1.0812;1.0267;0.9633;0.9160;0.8650;0.8247;0.7902;0.7466;0.7091;0.6733;0.6502;0.6329;0.5868;0.5455;0.5442;0.5325;0.4881;0.4699;0.4791;0.4558;0.4229;0.4231;0.3602;0.3290;0.3490;0.3307;0.3212;0.3347;0.3254;0.2983;0.2855;0.2931;0.2994;0.2741;0.2426;0.2421;0.2494;0.2429;0.2332;0.1987;0.1897;0.1949;0.1730;0.1818;0.1850;0.1763;0.1442;0.1297;0.1401;0.1449;0.1492;0.1364;0.1354;0.1174;0.1027;0.1260;0.1090;0.0936;0.0825;0.0733;0.0781;0.1023;0.0794;0.0635;0.0846;0.0795;0.0695;0.0739;0.0536;0.0233;0.0440;0.0637;0.0409;0.0281;0.0210;-0.0005;0.0032;0.0189;0.0238;0.0408;0.0469;0.0106;0.0010;0.0133;-0.0016;0.0045;0.0062;-0.0150;-0.0117;0.0132;-0.0011;-0.0143;-0.0054;0.0212;0.0294;-0.0102;-0.0573;-0.0284;-0.0158;-0.0283;-0.0054;-0.0108;-0.0187;-0.0225;-0.0331;-0.0374;-0.0145;-0.0065;-0.0421;-0.0271;-0.0210;-0.0528;-0.0587;-0.0252;-0.0019;-0.0381;-0.0785;-0.0802;-0.0398;-0.0414;-0.0762;-0.1010;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 20:52:00;Ok 0x0000.0000;52.4300;55.2707;56.5849;55.3320;52.5229;50.1529;48.9018;48.1916;47.6111;46.4956;44.9184;43.4708;42.2401;40.3806;37.8734;35.3005;33.0937;31.3163;29.5100;27.8230;26.4453;25.0107;23.5037;22.2895;21.5788;21.1329;20.6115;20.0877;19.6839;19.3535;19.0245;18.6075;18.0732;17.4614;16.7390;15.8974;14.9334;13.9097;12.9655;12.2032;11.6019;11.0259;10.4876;10.0118;9.5884;9.2271;8.8751;8.5175;8.1457;7.7587;7.4036;7.0778;6.7403;6.3928;6.0818;5.7904;5.5133;5.2505;5.0112;4.8022;4.6046;4.4126;4.2197;4.0480;3.8756;3.7117;3.5776;3.4355;3.2578;3.1044;2.9555;2.8216;2.7095;2.5745;2.4640;2.3541;2.2373;2.1320;2.0262;1.9456;1.8609;1.7644;1.6875;1.6262;1.5416;1.4626;1.3948;1.3096;1.2388;1.1717;1.1045;1.0515;1.0083;0.9541;0.8908;0.8432;0.7912;0.7516;0.7176;0.6744;0.6364;0.5990;0.5743;0.5558;0.5115;0.4714;0.4674;0.4577;0.4104;0.3914;0.4024;0.3738;0.3440;0.3495;0.2876;0.2546;0.2752;0.2586;0.2464;0.2629;0.2520;0.2198;0.2082;0.2167;0.2180;0.1880;0.1607;0.1647;0.1705;0.1589;0.1492;0.1197;0.1130;0.1192;0.0951;0.1037;0.1076;0.0975;0.0642;0.0512;0.0610;0.0617;0.0647;0.0521;0.0510;0.0380;0.0286;0.0484;0.0283;0.0092;-0.0022;-0.0077;-0.0050;0.0179;0.0007;-0.0295;-0.0036;0.0090;-0.0117;-0.0138;-0.0318;-0.0576;-0.0404;-0.0221;-0.0415;-0.0489;-0.0533;-0.0794;-0.0838;-0.0729;-0.0570;-0.0341;-0.0431;-0.0841;-0.0847;-0.0750;-0.0878;-0.0832;-0.0741;-0.1031;-0.1092;-0.0750;-0.0971;-0.1101;-0.1048;-0.0748;-0.0598;-0.1020;-0.1512;-0.1230;-0.1063;-0.1149;-0.0901;-0.1059;-0.1184;-0.1180;-0.1320;-0.1375;-0.1259;-0.1137;-0.1200;-0.1188;-0.1302;-0.1481;-0.1480;-0.1279;-0.1083;-0.1365;-0.1729;-0.1709;-0.1351;-0.1304;-0.1477;-0.1655;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 20:54:00;Ok 0x0000.0000;52.4075;55.1042;56.4801;55.3767;52.5225;50.2946;49.1294;48.2363;47.6127;46.5323;44.9424;43.4721;42.2401;40.3993;37.9140;35.3364;33.1122;31.3342;29.5280;27.8318;26.4586;25.0228;23.5106;22.3089;21.6019;21.1454;20.6197;20.1099;19.7224;19.3949;19.0723;18.6641;18.1433;17.5294;16.7901;15.9451;14.9880;13.9739;13.0337;12.2681;11.6607;11.0788;10.5325;10.0468;9.6206;9.2603;8.9111;8.5571;8.1835;7.7927;7.4424;7.1188;6.7777;6.4335;6.1233;5.8190;5.5329;5.2795;5.0448;4.8296;4.6397;4.4598;4.2749;4.1053;3.9369;3.7702;3.6239;3.4726;3.2874;3.1265;2.9857;2.8587;2.7474;2.6075;2.4878;2.3797;2.2723;2.1691;2.0617;1.9759;1.8821;1.7799;1.7060;1.6480;1.5597;1.4821;1.4118;1.3206;1.2487;1.1802;1.1123;1.0606;1.0189;0.9641;0.9017;0.8549;0.8023;0.7616;0.7262;0.6824;0.6462;0.6098;0.5858;0.5698;0.5232;0.4802;0.4816;0.4745;0.4248;0.4063;0.4202;0.3914;0.3567;0.3608;0.2955;0.2603;0.2787;0.2631;0.2573;0.2720;0.2644;0.2308;0.2165;0.2251;0.2266;0.2013;0.1692;0.1726;0.1832;0.1721;0.1578;0.1256;0.1223;0.1254;0.1004;0.1113;0.1161;0.1067;0.0711;0.0552;0.0671;0.0732;0.0815;0.0674;0.0610;0.0510;0.0411;0.0589;0.0419;0.0255;0.0125;0.0026;0.0085;0.0308;0.0108;-0.0089;0.0186;0.0220;-0.0060;-0.0115;-0.0319;-0.0533;-0.0268;-0.0127;-0.0310;-0.0397;-0.0467;-0.0679;-0.0686;-0.0532;-0.0395;-0.0156;-0.0215;-0.0680;-0.0764;-0.0618;-0.0737;-0.0747;-0.0669;-0.0853;-0.0823;-0.0470;-0.0630;-0.0886;-0.0905;-0.0606;-0.0436;-0.0761;-0.1213;-0.0820;-0.0842;-0.1058;-0.0684;-0.0715;-0.0897;-0.0951;-0.0953;-0.1005;-0.0800;-0.0719;-0.1027;-0.1111;-0.1180;-0.1339;-0.1476;-0.1248;-0.0859;-0.1120;-0.1520;-0.1586;-0.1265;-0.1263;-0.1408;-0.1493;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 20:56:00;Ok 0x0000.0000;52.1987;54.9261;56.3637;55.1122;52.3841;50.1931;48.9094;48.1792;47.5898;46.4616;44.8608;43.4007;42.1784;40.3294;37.8133;35.2322;33.0293;31.2578;29.4619;27.7818;26.4051;24.9678;23.4506;22.2443;21.5377;21.0715;20.5359;20.0167;19.6061;19.2651;18.9347;18.5096;17.9677;17.3479;16.6372;15.8109;14.8385;13.7951;12.8415;12.0895;11.5020;10.9438;10.4184;9.9499;9.5341;9.1733;8.8223;8.4677;8.0967;7.7038;7.3462;7.0303;6.6983;6.3596;6.0553;5.7624;5.4920;5.2364;4.9871;4.7755;4.5858;4.3846;4.1714;3.9822;3.8018;3.6391;3.5210;3.4071;3.2475;3.0887;2.9349;2.8025;2.6908;2.5571;2.4462;2.3356;2.2154;2.1046;2.0082;1.9338;1.8534;1.7675;1.6886;1.6228;1.5390;1.4613;1.3968;1.3174;1.2476;1.1804;1.1161;1.0642;1.0183;0.9640;0.9049;0.8633;0.8101;0.7674;0.7351;0.6937;0.6574;0.6205;0.5997;0.5856;0.5411;0.4999;0.4964;0.4832;0.4375;0.4212;0.4335;0.4107;0.3862;0.3926;0.3317;0.2994;0.3157;0.2952;0.2843;0.2980;0.2865;0.2531;0.2400;0.2513;0.2585;0.2317;0.2035;0.2102;0.2163;0.2052;0.1968;0.1687;0.1630;0.1676;0.1466;0.1551;0.1589;0.1535;0.1206;0.1030;0.1111;0.1168;0.1203;0.1091;0.1019;0.0815;0.0763;0.0982;0.0829;0.0668;0.0582;0.0559;0.0601;0.0794;0.0555;0.0384;0.0684;0.0678;0.0441;0.0411;0.0208;-0.0005;0.0209;0.0376;0.0217;0.0168;0.0101;-0.0163;-0.0185;0.0019;0.0165;0.0285;0.0179;-0.0235;-0.0220;-0.0086;-0.0229;-0.0257;-0.0124;-0.0286;-0.0364;-0.0082;-0.0242;-0.0328;-0.0413;-0.0250;-0.0065;-0.0408;-0.0857;-0.0493;-0.0408;-0.0645;-0.0383;-0.0387;-0.0502;-0.0478;-0.0619;-0.0724;-0.0460;-0.0438;-0.0655;-0.0480;-0.0412;-0.0617;-0.0665;-0.0481;-0.0155;-0.0544;-0.1047;-0.0942;-0.0485;-0.0579;-0.0998;-0.1273;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 20:58:00;Ok 0x0000.0000;52.3091;55.0867;56.4383;55.0624;52.0919;49.9182;48.9326;48.1765;47.5325;46.4863;44.8887;43.4215;42.1922;40.3629;37.8659;35.2836;33.0588;31.2800;29.4728;27.7768;26.4059;24.9756;23.4661;22.2628;21.5566;21.1050;20.5852;20.0752;19.6804;19.3498;19.0242;18.6161;18.0986;17.4882;16.7555;15.9122;14.9562;13.9432;13.0061;12.2375;11.6253;11.0391;10.4887;10.0035;9.5755;9.2113;8.8660;8.5147;8.1428;7.7535;7.4006;7.0785;6.7312;6.3920;6.0869;5.7730;5.4797;5.2225;4.9957;4.7897;4.5933;4.4094;4.2279;4.0631;3.9004;3.7317;3.5797;3.4242;3.2365;3.0754;2.9347;2.8116;2.6977;2.5561;2.4412;2.3317;2.2178;2.1192;2.0189;1.9230;1.8239;1.7288;1.6551;1.5922;1.5059;1.4246;1.3550;1.2659;1.1873;1.1147;1.0491;1.0004;0.9585;0.9035;0.8387;0.7937;0.7379;0.6949;0.6613;0.6174;0.5819;0.5439;0.5224;0.5069;0.4582;0.4147;0.4147;0.4073;0.3621;0.3466;0.3557;0.3289;0.2983;0.2952;0.2261;0.1921;0.2130;0.1959;0.1871;0.2040;0.1938;0.1644;0.1539;0.1638;0.1646;0.1379;0.1087;0.1070;0.1149;0.1083;0.0942;0.0586;0.0486;0.0489;0.0267;0.0363;0.0415;0.0330;-0.0011;-0.0184;-0.0064;0.0038;0.0127;0.0001;-0.0003;-0.0116;-0.0258;-0.0112;-0.0330;-0.0499;-0.0601;-0.0693;-0.0613;-0.0359;-0.0496;-0.0720;-0.0492;-0.0390;-0.0573;-0.0733;-0.1022;-0.1218;-0.0993;-0.0867;-0.1093;-0.1163;-0.1160;-0.1377;-0.1370;-0.1136;-0.0992;-0.0804;-0.0927;-0.1331;-0.1370;-0.1310;-0.1512;-0.1397;-0.1330;-0.1586;-0.1431;-0.1044;-0.1317;-0.1453;-0.1507;-0.1325;-0.1141;-0.1577;-0.2002;-0.1632;-0.1434;-0.1520;-0.1384;-0.1575;-0.1667;-0.1577;-0.1735;-0.1887;-0.1600;-0.1498;-0.1711;-0.1752;-0.1900;-0.2141;-0.2180;-0.1986;-0.1620;-0.1762;-0.2191;-0.2167;-0.1835;-0.1890;-0.2196;-0.2327;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 21:00:00;Ok 0x0000.0000;52.3948;55.0755;56.4020;55.1913;52.3761;50.1490;49.0229;48.2396;47.5321;46.4579;44.8484;43.3844;42.1634;40.3122;37.8030;35.2293;33.0096;31.2347;29.4344;27.7432;26.3640;24.9215;23.4154;22.2103;21.4970;21.0405;20.5087;19.9836;19.5822;19.2530;18.9231;18.4995;17.9654;17.3524;16.6324;15.7972;14.8321;13.8003;12.8511;12.0929;11.4956;10.9267;10.3931;9.9174;9.4974;9.1387;8.7883;8.4349;8.0616;7.6703;7.3152;6.9971;6.6578;6.3110;5.9988;5.7016;5.4349;5.1766;4.9337;4.7181;4.5277;4.3420;4.1392;3.9530;3.7771;3.6161;3.4875;3.3595;3.1873;3.0279;2.8793;2.7437;2.6350;2.5038;2.3868;2.2746;2.1592;2.0543;1.9466;1.8691;1.7887;1.6900;1.6135;1.5495;1.4735;1.3957;1.3217;1.2413;1.1729;1.1055;1.0400;0.9852;0.9401;0.8886;0.8249;0.7798;0.7281;0.6862;0.6536;0.6142;0.5773;0.5383;0.5128;0.4957;0.4524;0.4112;0.4073;0.3963;0.3481;0.3287;0.3392;0.3167;0.2899;0.2950;0.2337;0.2017;0.2217;0.2044;0.1911;0.2027;0.1959;0.1617;0.1484;0.1571;0.1578;0.1338;0.1060;0.1071;0.1107;0.1032;0.0968;0.0694;0.0636;0.0640;0.0395;0.0476;0.0527;0.0464;0.0164;0.0007;0.0075;0.0086;0.0116;0.0008;0.0005;-0.0149;-0.0298;-0.0124;-0.0265;-0.0398;-0.0490;-0.0588;-0.0548;-0.0329;-0.0479;-0.0663;-0.0479;-0.0474;-0.0617;-0.0647;-0.0875;-0.1116;-0.0947;-0.0772;-0.0905;-0.0987;-0.1052;-0.1279;-0.1280;-0.1142;-0.1122;-0.0936;-0.0915;-0.1255;-0.1336;-0.1298;-0.1384;-0.1346;-0.1212;-0.1497;-0.1628;-0.1302;-0.1409;-0.1538;-0.1583;-0.1395;-0.1187;-0.1500;-0.2014;-0.1688;-0.1582;-0.1734;-0.1466;-0.1541;-0.1702;-0.1772;-0.1753;-0.1730;-0.1665;-0.1494;-0.1716;-0.1793;-0.1761;-0.1960;-0.2010;-0.1713;-0.1491;-0.1881;-0.2249;-0.2282;-0.1884;-0.1781;-0.2095;-0.2337;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 21:02:00;Ok 0x0000.0000;52.4026;55.0539;56.3842;55.1577;52.3068;50.0923;48.9732;48.1780;47.5253;46.4746;44.8671;43.3922;42.1742;40.3355;37.8414;35.2631;33.0491;31.2614;29.4534;27.7652;26.3884;24.9595;23.4439;22.2422;21.5399;21.0796;20.5578;20.0479;19.6552;19.3296;19.0031;18.5886;18.0646;17.4530;16.7218;15.8843;14.9258;13.9042;12.9632;12.1992;11.5948;11.0128;10.4672;9.9844;9.5571;9.1953;8.8498;8.4954;8.1206;7.7289;7.3759;7.0553;6.7109;6.3754;6.0640;5.7534;5.4720;5.2151;4.9754;4.7608;4.5700;4.3860;4.2057;4.0379;3.8669;3.6999;3.5578;3.4096;3.2240;3.0603;2.9185;2.7937;2.6804;2.5390;2.4196;2.3113;2.2022;2.1020;1.9939;1.9053;1.8180;1.7241;1.6472;1.5822;1.4962;1.4175;1.3485;1.2592;1.1839;1.1155;1.0517;0.9994;0.9572;0.9037;0.8396;0.7937;0.7402;0.6975;0.6622;0.6202;0.5833;0.5444;0.5220;0.5073;0.4606;0.4159;0.4153;0.4098;0.3643;0.3454;0.3532;0.3232;0.2912;0.2910;0.2255;0.1945;0.2151;0.1993;0.1894;0.2093;0.1998;0.1631;0.1525;0.1630;0.1639;0.1361;0.1055;0.1110;0.1188;0.1071;0.0967;0.0653;0.0573;0.0580;0.0351;0.0444;0.0519;0.0430;0.0074;-0.0099;0.0008;0.0118;0.0180;0.0031;0.0019;-0.0116;-0.0226;-0.0062;-0.0268;-0.0435;-0.0487;-0.0524;-0.0528;-0.0373;-0.0527;-0.0694;-0.0453;-0.0431;-0.0617;-0.0654;-0.0862;-0.1092;-0.0908;-0.0775;-0.0992;-0.1071;-0.1144;-0.1382;-0.1387;-0.1179;-0.1023;-0.0879;-0.0871;-0.1193;-0.1317;-0.1226;-0.1308;-0.1307;-0.1310;-0.1514;-0.1493;-0.1298;-0.1516;-0.1487;-0.1413;-0.1233;-0.1148;-0.1509;-0.1907;-0.1647;-0.1417;-0.1603;-0.1439;-0.1397;-0.1519;-0.1678;-0.1794;-0.1808;-0.1646;-0.1517;-0.1755;-0.1768;-0.1668;-0.1852;-0.2078;-0.1780;-0.1607;-0.1841;-0.2004;-0.2045;-0.1931;-0.2065;-0.2173;-0.2015;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 21:04:00;Ok 0x0000.0000;52.2147;55.0273;56.5010;55.1669;52.3314;50.0746;48.8793;48.1828;47.5094;46.4330;44.8686;43.3923;42.1555;40.3193;37.8380;35.2773;33.0462;31.2615;29.4561;27.7588;26.3835;24.9546;23.4497;22.2497;21.5399;21.0849;20.5651;20.0586;19.6679;19.3366;19.0121;18.6110;18.0932;17.4795;16.7412;15.8924;14.9386;13.9305;12.9923;12.2267;11.6136;11.0251;10.4822;9.9995;9.5664;9.2031;8.8596;8.5070;8.1267;7.7382;7.3906;7.0629;6.7145;6.3782;6.0716;5.7629;5.4833;5.2268;4.9901;4.7801;4.5792;4.3955;4.2181;4.0517;3.8944;3.7284;3.5729;3.4137;3.2285;3.0658;2.9271;2.8041;2.6908;2.5467;2.4295;2.3246;2.2144;2.1101;2.0039;1.9143;1.8183;1.7200;1.6495;1.5877;1.4956;1.4168;1.3504;1.2593;1.1825;1.1121;1.0455;0.9946;0.9535;0.9000;0.8336;0.7854;0.7352;0.6954;0.6606;0.6162;0.5766;0.5395;0.5190;0.5022;0.4544;0.4115;0.4099;0.4042;0.3618;0.3396;0.3477;0.3243;0.2938;0.2931;0.2249;0.1894;0.2075;0.1911;0.1793;0.1930;0.1921;0.1649;0.1496;0.1604;0.1646;0.1353;0.1059;0.1094;0.1153;0.1033;0.0908;0.0579;0.0490;0.0516;0.0283;0.0388;0.0410;0.0355;0.0062;-0.0139;-0.0028;0.0099;0.0131;-0.0017;-0.0014;-0.0178;-0.0337;-0.0131;-0.0303;-0.0495;-0.0560;-0.0593;-0.0578;-0.0364;-0.0524;-0.0791;-0.0543;-0.0466;-0.0698;-0.0786;-0.0948;-0.1183;-0.0934;-0.0756;-0.1013;-0.1055;-0.1174;-0.1422;-0.1359;-0.1195;-0.1073;-0.0955;-0.0975;-0.1305;-0.1366;-0.1274;-0.1419;-0.1318;-0.1286;-0.1540;-0.1454;-0.1130;-0.1331;-0.1529;-0.1567;-0.1331;-0.1104;-0.1473;-0.1900;-0.1613;-0.1492;-0.1514;-0.1316;-0.1429;-0.1571;-0.1577;-0.1714;-0.1824;-0.1703;-0.1675;-0.1735;-0.1738;-0.1760;-0.1839;-0.1962;-0.1815;-0.1638;-0.1885;-0.2194;-0.2333;-0.2003;-0.1883;-0.2183;-0.2376;NaN;NaN;NaN;NaN;NaN;NaN;NaN
